Format Version,1.23,Take Name,mono2_3d_trial3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-09-23 06.51.28.616 AM,Total Frames in Take,2442,Total Exported Frames,2442,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
36,0.360000,0.002597,-0.006208,-0.000261,-0.999977,-0.871663,0.124139,-0.032224,0.000369,-0.828158,0.161474,-0.002771,0.937375,-0.840424,0.140280,-0.062655,0.919852,-0.892091,0.140168,-0.104307,0.906458,-0.920120,0.162492,-0.010093,0.944182,-0.828857,0.071072,-0.002731,0.783614,-0.920330,0.069350,-0.010790,0.930083,-0.828204,0.161711,-0.002704,-0.840450,0.140579,-0.062768,-0.892264,0.140372,-0.104568,-0.920126,0.162401,-0.010297,-0.828754,0.070275,-0.002410,-0.920180,0.069476,-0.010590
37,0.370000,0.002809,-0.006234,-0.000145,-0.999977,-0.871668,0.124137,-0.032222,0.000378,-0.828153,0.161475,-0.002787,0.936803,-0.840427,0.140258,-0.062661,0.911750,-0.892095,0.140140,-0.104310,0.908333,-0.920115,0.162510,-0.010105,0.941920,-0.828873,0.071073,-0.002709,0.777477,-0.920346,0.069369,-0.010762,0.918070,-0.828212,0.161710,-0.002717,-0.840444,0.140593,-0.062769,-0.892226,0.140323,-0.104600,-0.920147,0.162380,-0.010294,-0.828738,0.070238,-0.002432,-0.920235,0.069548,-0.010511
38,0.380000,0.002902,-0.006197,-0.000172,-0.999977,-0.871668,0.124146,-0.032218,0.000372,-0.828157,0.161491,-0.002786,0.936803,-0.840426,0.140262,-0.062657,0.911750,-0.892091,0.140134,-0.104310,0.908333,-0.920118,0.162520,-0.010111,0.941920,-0.828872,0.071089,-0.002691,0.777477,-0.920345,0.069378,-0.010751,0.918070,-0.828206,0.161745,-0.002718,-0.840442,0.140585,-0.062763,-0.892226,0.140326,-0.104596,-0.920142,0.162408,-0.010305,-0.828766,0.070270,-0.002417,-0.920223,0.069516,-0.010501
39,0.390000,0.002439,-0.006200,-0.000301,-0.999978,-0.871676,0.124132,-0.032235,0.000383,-0.828174,0.161461,-0.002769,0.933133,-0.840438,0.140284,-0.062659,0.915032,-0.892103,0.140181,-0.104312,0.907549,-0.920136,0.162473,-0.010092,0.943647,-0.828866,0.071058,-0.002757,0.782368,-0.920339,0.069332,-0.010818,0.922385,-0.828212,0.161728,-0.002706,-0.840455,0.140583,-0.062773,-0.892261,0.140400,-0.104571,-0.920169,0.162400,-0.010305,-0.828748,0.070190,-0.002441,-0.920204,0.069441,-0.010594
40,0.400000,0.002737,-0.006306,-0.000094,-0.999976,-0.871678,0.124157,-0.032217,0.000377,-0.828155,0.161486,-0.002783,0.930693,-0.840440,0.140279,-0.062658,0.920115,-0.892114,0.140172,-0.104300,0.906529,-0.920118,0.162532,-0.010087,0.942988,-0.828884,0.071084,-0.002717,0.767022,-0.920359,0.069390,-0.010758,0.929167,-0.828216,0.161713,-0.002716,-0.840443,0.140586,-0.062782,-0.892269,0.140396,-0.104569,-0.920144,0.162411,-0.010302,-0.828766,0.070277,-0.002416,-0.920228,0.069537,-0.010509
41,0.410000,0.002861,-0.006262,-0.000089,-0.999976,-0.871664,0.124137,-0.032224,0.000390,-0.828143,0.161473,-0.002795,0.938811,-0.840423,0.140251,-0.062666,0.917120,-0.892093,0.140135,-0.104312,0.904294,-0.920105,0.162518,-0.010108,0.938086,-0.828873,0.071071,-0.002707,0.782541,-0.920347,0.069376,-0.010755,0.920719,-0.828214,0.161739,-0.002714,-0.840448,0.140583,-0.062770,-0.892232,0.140316,-0.104602,-0.920104,0.162396,-0.010305,-0.828751,0.070201,-0.002429,-0.920228,0.069545,-0.010510
42,0.420000,0.002536,-0.006264,-0.000350,-0.999977,-0.871666,0.124149,-0.032234,0.000378,-0.828164,0.161488,-0.002781,0.928278,-0.840434,0.140298,-0.062666,0.912789,-0.892104,0.140182,-0.104312,0.907920,-0.920127,0.162489,-0.010092,0.942133,-0.828847,0.071085,-0.002752,0.769722,-0.920321,0.069348,-0.010800,0.919906,-0.828202,0.161786,-0.002734,-0.840445,0.140582,-0.062770,-0.892262,0.140399,-0.104568,-0.920147,0.162393,-0.010288,-0.828758,0.070217,-0.002435,-0.920178,0.069467,-0.010592
43,0.430000,0.002822,-0.006187,-0.000128,-0.999977,-0.871670,0.124128,-0.032216,0.000371,-0.828156,0.161465,-0.002778,0.923857,-0.840426,0.140246,-0.062652,0.924443,-0.892090,0.140129,-0.104307,0.907319,-0.920118,0.162503,-0.010104,0.945288,-0.828880,0.071062,-0.002697,0.767884,-0.920352,0.069361,-0.010759,0.930336,-0.828220,0.161683,-0.002701,-0.840445,0.140579,-0.062775,-0.892218,0.140315,-0.104600,-0.920150,0.162387,-0.010289,-0.828755,0.070260,-0.002421,-0.920231,0.069523,-0.010504
44,0.440000,0.002808,-0.006304,-0.000174,-0.999976,-0.871660,0.124150,-0.032229,0.000393,-0.828142,0.161490,-0.002799,0.921247,-0.840424,0.140273,-0.062672,0.921768,-0.892098,0.140152,-0.104314,0.902590,-0.920105,0.162520,-0.010104,0.938322,-0.828857,0.071088,-0.002721,0.767439,-0.920332,0.069378,-0.010761,0.923262,-0.828198,0.161794,-0.002736,-0.840429,0.140571,-0.062764,-0.892242,0.140375,-0.104598,-0.920112,0.162395,-0.010317,-0.828737,0.070210,-0.002439,-0.920232,0.069508,-0.010501
45,0.450000,0.002641,-0.006237,-0.000042,-0.999977,-0.871678,0.124146,-0.032217,0.000380,-0.828154,0.161464,-0.002770,0.945849,-0.840434,0.140270,-0.062651,0.915238,-0.892102,0.140176,-0.104300,0.901693,-0.920116,0.162521,-0.010086,0.932438,-0.828893,0.071062,-0.002721,0.784722,-0.920367,0.069380,-0.010775,0.917317,-0.828218,0.161660,-0.002701,-0.840440,0.140587,-0.062771,-0.892260,0.140412,-0.104572,-0.920147,0.162396,-0.010324,-0.828755,0.070268,-0.002419,-0.920242,0.069531,-0.010508
46,0.460000,0.002854,-0.006238,-0.000093,-0.999977,-0.871664,0.124128,-0.032225,0.000382,-0.828144,0.161463,-0.002794,0.929942,-0.840421,0.140242,-0.062666,0.915156,-0.892090,0.140126,-0.104315,0.909708,-0.920106,0.162507,-0.010111,0.939862,-0.828874,0.071061,-0.002707,0.777673,-0.920347,0.069366,-0.010759,0.922165,-0.828215,0.161722,-0.002712,-0.840433,0.140566,-0.062765,-0.892239,0.140310,-0.104587,-0.920108,0.162395,-0.010323,-0.828746,0.070222,-0.002441,-0.920236,0.069520,-0.010513
47,0.470000,0.002923,-0.006228,-0.000225,-0.999976,-0.871678,0.124161,-0.032223,0.000373,-0.828169,0.161512,-0.002795,0.924907,-0.840439,0.140280,-0.062665,0.921936,-0.892107,0.140144,-0.104315,0.910342,-0.920131,0.162531,-0.010114,0.941021,-0.828874,0.071110,-0.002696,0.777926,-0.920348,0.069389,-0.010750,0.923060,-0.828212,0.161804,-0.002735,-0.840438,0.140574,-0.062768,-0.892243,0.140346,-0.104578,-0.920169,0.162403,-0.010309,-0.828770,0.070270,-0.002428,-0.920232,0.069539,-0.010507
48,0.480000,0.002860,-0.006301,-0.000238,-0.999976,-0.871675,0.124180,-0.032218,0.000377,-0.828162,0.161529,-0.002792,0.926386,-0.840441,0.140304,-0.062663,0.924406,-0.892114,0.140172,-0.104305,0.904472,-0.920125,0.162546,-0.010098,0.939563,-0.828865,0.071127,-0.002705,0.778289,-0.920340,0.069405,-0.010746,0.922999,-0.828208,0.161813,-0.002728,-0.840444,0.140587,-0.062769,-0.892268,0.140392,-0.104577,-0.920149,0.162415,-0.010300,-0.828768,0.070295,-0.002415,-0.920207,0.069551,-0.010509
49,0.490000,0.002623,-0.006184,-0.000330,-0.999977,-0.871664,0.124132,-0.032238,0.000378,-0.828166,0.161475,-0.002785,0.931847,-0.840426,0.140275,-0.062668,0.918291,-0.892090,0.140154,-0.104322,0.906459,-0.920127,0.162479,-0.010111,0.950474,-0.828852,0.071072,-0.002740,0.771921,-0.920325,0.069337,-0.010803,0.929079,-0.828221,0.161733,-0.002716,-0.840440,0.140585,-0.062772,-0.892253,0.140340,-0.104603,-0.920146,0.162408,-0.010295,-0.828740,0.070220,-0.002434,-0.920181,0.069466,-0.010595
50,0.500000,0.002658,-0.006140,-0.000291,-0.999978,-0.871671,0.124136,-0.032233,0.000364,-0.828172,0.161477,-0.002778,0.933944,-0.840429,0.140275,-0.062661,0.918510,-0.892090,0.140154,-0.104320,0.908328,-0.920133,0.162488,-0.010113,0.948401,-0.828866,0.071075,-0.002728,0.782790,-0.920338,0.069347,-0.010798,0.932860,-0.828210,0.161731,-0.002715,-0.840447,0.140582,-0.062769,-0.892248,0.140351,-0.104586,-0.920152,0.162430,-0.010310,-0.828768,0.070266,-0.002426,-0.920200,0.069432,-0.010584
51,0.510000,0.002686,-0.006112,-0.000286,-0.999978,-0.871664,0.124146,-0.032230,0.000369,-0.828166,0.161489,-0.002775,0.933944,-0.840420,0.140283,-0.062657,0.918510,-0.892078,0.140160,-0.104319,0.908328,-0.920127,0.162500,-0.010114,0.948401,-0.828861,0.071086,-0.002719,0.782790,-0.920332,0.069358,-0.010794,0.932860,-0.828206,0.161769,-0.002696,-0.840444,0.140567,-0.062769,-0.892241,0.140357,-0.104575,-0.920140,0.162432,-0.010315,-0.828774,0.070259,-0.002423,-0.920177,0.069464,-0.010590
52,0.520000,0.002612,-0.006169,-0.000366,-0.999978,-0.871666,0.124137,-0.032239,0.000381,-0.828171,0.161483,-0.002783,0.926621,-0.840428,0.140284,-0.062667,0.923281,-0.892091,0.140159,-0.104323,0.909602,-0.920132,0.162480,-0.010112,0.947035,-0.828851,0.071080,-0.002741,0.779395,-0.920323,0.069339,-0.010806,0.930518,-0.828227,0.161764,-0.002720,-0.840442,0.140565,-0.062769,-0.892250,0.140374,-0.104600,-0.920151,0.162403,-0.010308,-0.828745,0.070217,-0.002436,-0.920177,0.069457,-0.010586
53,0.530000,0.002720,-0.006340,-0.000079,-0.999976,-0.871664,0.124151,-0.032222,0.000387,-0.828138,0.161477,-0.002790,0.926412,-0.840428,0.140273,-0.062665,0.925122,-0.892105,0.140169,-0.104303,0.903907,-0.920101,0.162526,-0.010088,0.947301,-0.828870,0.071075,-0.002727,0.769589,-0.920345,0.069385,-0.010761,0.927531,-0.828215,0.161732,-0.002716,-0.840412,0.140559,-0.062786,-0.892264,0.140389,-0.104573,-0.920141,0.162415,-0.010293,-0.828746,0.070217,-0.002435,-0.920201,0.069553,-0.010516
54,0.540000,0.002798,-0.006219,-0.000177,-0.999977,-0.871667,0.124133,-0.032227,0.000378,-0.828155,0.161473,-0.002789,0.931085,-0.840426,0.140256,-0.062664,0.922141,-0.892093,0.140136,-0.104315,0.904306,-0.920117,0.162502,-0.010110,0.940749,-0.828869,0.071070,-0.002713,0.771119,-0.920342,0.069360,-0.010769,0.917489,-0.828215,0.161727,-0.002713,-0.840441,0.140581,-0.062770,-0.892223,0.140319,-0.104597,-0.920153,0.162396,-0.010304,-0.828743,0.070218,-0.002448,-0.920223,0.069521,-0.010516
55,0.550000,0.002901,-0.006291,-0.000002,-0.999976,-0.871662,0.124133,-0.032236,0.000375,-0.828132,0.161464,-0.002813,0.931976,-0.840419,0.140239,-0.062682,0.914516,-0.892092,0.140128,-0.104325,0.909912,-0.920095,0.162523,-0.010120,0.943901,-0.828878,0.071062,-0.002718,0.774513,-0.920353,0.069382,-0.010760,0.919336,-0.828216,0.161659,-0.002763,-0.840443,0.140584,-0.062770,-0.892237,0.140323,-0.104606,-0.920098,0.162401,-0.010331,-0.828771,0.070260,-0.002430,-0.920203,0.069550,-0.010509
56,0.560000,0.002667,-0.006253,-0.000056,-0.999977,-0.871673,0.124128,-0.032223,0.000384,-0.828149,0.161450,-0.002779,0.945391,-0.840430,0.140252,-0.062659,0.910700,-0.892100,0.140155,-0.104306,0.907175,-0.920111,0.162503,-0.010093,0.939069,-0.828886,0.071048,-0.002726,0.785477,-0.920360,0.069362,-0.010776,0.915671,-0.828222,0.161653,-0.002700,-0.840445,0.140568,-0.062772,-0.892247,0.140365,-0.104597,-0.920156,0.162383,-0.010305,-0.828750,0.070218,-0.002438,-0.920211,0.069552,-0.010516
57,0.570000,0.002745,-0.006297,0.000051,-0.999976,-0.871668,0.124112,-0.032230,0.000374,-0.828134,0.161428,-0.002796,0.950901,-0.840424,0.140224,-0.062671,0.908930,-0.892098,0.140131,-0.104314,0.906234,-0.920097,0.162501,-0.010102,0.943894,-0.828890,0.071027,-0.002728,0.778967,-0.920365,0.069359,-0.010770,0.916521,-0.828216,0.161601,-0.002748,-0.840437,0.140573,-0.062775,-0.892235,0.140328,-0.104602,-0.920141,0.162403,-0.010299,-0.828743,0.070208,-0.002430,-0.920230,0.069530,-0.010517
58,0.580000,0.002724,-0.006275,-0.000009,-0.999977,-0.871665,0.124126,-0.032217,0.000384,-0.828137,0.161447,-0.002779,0.936310,-0.840422,0.140243,-0.062656,0.914419,-0.892094,0.140146,-0.104301,0.905503,-0.920099,0.162508,-0.010089,0.941233,-0.828882,0.071045,-0.002716,0.776905,-0.920357,0.069367,-0.010762,0.917080,-0.828219,0.161674,-0.002698,-0.840408,0.140564,-0.062774,-0.892251,0.140346,-0.104581,-0.920132,0.162406,-0.010298,-0.828753,0.070207,-0.002438,-0.920225,0.069528,-0.010503
59,0.590000,0.002514,-0.006157,-0.000313,-0.999978,-0.871667,0.124120,-0.032234,0.000374,-0.828168,0.161454,-0.002770,0.931143,-0.840426,0.140269,-0.062658,0.921446,-0.892088,0.140158,-0.104315,0.904812,-0.920129,0.162463,-0.010101,0.947889,-0.828858,0.071052,-0.002745,0.773864,-0.920330,0.069322,-0.010813,0.932547,-0.828210,0.161720,-0.002711,-0.840444,0.140564,-0.062765,-0.892249,0.140370,-0.104588,-0.920150,0.162392,-0.010295,-0.828745,0.070213,-0.002428,-0.920199,0.069424,-0.010600
60,0.600000,0.002767,-0.006235,-0.000182,-0.999977,-0.871666,0.124146,-0.032221,0.000395,-0.828154,0.161485,-0.002783,0.924912,-0.840427,0.140272,-0.062659,0.914363,-0.892095,0.140153,-0.104308,0.906895,-0.920116,0.162513,-0.010100,0.937255,-0.828867,0.071082,-0.002712,0.769581,-0.920341,0.069372,-0.010765,0.919057,-0.828213,0.161763,-0.002688,-0.840441,0.140591,-0.062781,-0.892239,0.140356,-0.104585,-0.920124,0.162390,-0.010318,-0.828753,0.070210,-0.002436,-0.920223,0.069522,-0.010503
61,0.610000,0.002749,-0.006269,-0.000197,-0.999977,-0.871658,0.124157,-0.032232,0.000396,-0.828144,0.161496,-0.002795,0.940072,-0.840421,0.140285,-0.062671,0.900097,-0.892092,0.140167,-0.104317,0.908401,-0.920107,0.162522,-0.010106,0.936263,-0.828855,0.071094,-0.002728,0.769777,-0.920329,0.069381,-0.010775,0.916607,-0.828209,0.161711,-0.002712,-0.840419,0.140660,-0.062808,-0.892240,0.140362,-0.104589,-0.920130,0.162413,-0.010335,-0.828735,0.070230,-0.002433,-0.920209,0.069525,-0.010499
62,0.620000,0.003020,-0.006254,-0.000071,-0.999976,-0.871646,0.124126,-0.032227,0.000376,-0.828124,0.161469,-0.002809,0.932590,-0.840404,0.140229,-0.062673,0.911415,-0.892074,0.140101,-0.104321,0.915544,-0.920086,0.162515,-0.010123,0.944063,-0.828858,0.071067,-0.002692,0.779093,-0.920332,0.069373,-0.010741,0.920112,-0.828204,0.161708,-0.002712,-0.840418,0.140559,-0.062801,-0.892212,0.140269,-0.104579,-0.920106,0.162429,-0.010329,-0.828734,0.070231,-0.002434,-0.920200,0.069529,-0.010495
63,0.630000,0.002833,-0.006131,-0.000170,-0.999977,-0.871653,0.124144,-0.032221,0.000366,-0.828145,0.161486,-0.002779,0.932590,-0.840407,0.140265,-0.062654,0.911415,-0.892066,0.140142,-0.104314,0.915544,-0.920106,0.162516,-0.010115,0.944063,-0.828861,0.071084,-0.002696,0.779093,-0.920333,0.069374,-0.010768,0.920112,-0.828203,0.161721,-0.002719,-0.840442,0.140582,-0.062777,-0.892176,0.140353,-0.104571,-0.920139,0.162396,-0.010325,-0.828753,0.070274,-0.002424,-0.920202,0.069521,-0.010503
64,0.640000,0.002633,-0.006128,-0.000257,-0.999978,-0.871647,0.124118,-0.032241,0.000372,-0.828146,0.161455,-0.002783,0.937681,-0.840403,0.140256,-0.062667,0.914564,-0.892063,0.140141,-0.104327,0.912577,-0.920107,0.162472,-0.010120,0.938907,-0.828846,0.071053,-0.002737,0.784906,-0.920318,0.069331,-0.010810,0.917596,-0.828201,0.161702,-0.002717,-0.840435,0.140578,-0.062769,-0.892209,0.140322,-0.104594,-0.920123,0.162392,-0.010316,-0.828734,0.070214,-0.002443,-0.920177,0.069466,-0.010593
65,0.650000,0.002994,-0.006226,-0.000241,-0.999976,-0.871656,0.124154,-0.032225,0.000383,-0.828148,0.161511,-0.002803,0.934650,-0.840417,0.140269,-0.062669,0.915287,-0.892085,0.140126,-0.104319,0.911561,-0.920110,0.162525,-0.010122,0.946872,-0.828850,0.071109,-0.002691,0.776040,-0.920323,0.069384,-0.010745,0.927055,-0.828218,0.161800,-0.002733,-0.840436,0.140574,-0.062770,-0.892226,0.140326,-0.104605,-0.920095,0.162400,-0.010316,-0.828756,0.070265,-0.002413,-0.920197,0.069526,-0.010503
66,0.660000,0.002861,-0.006246,-0.000057,-0.999976,-0.871655,0.124116,-0.032216,0.000378,-0.828132,0.161450,-0.002786,0.923589,-0.840411,0.140228,-0.062657,0.919565,-0.892081,0.140115,-0.104306,0.906057,-0.920094,0.162500,-0.010101,0.942187,-0.828868,0.071048,-0.002698,0.776766,-0.920342,0.069358,-0.010749,0.922938,-0.828208,0.161664,-0.002706,-0.840437,0.140578,-0.062770,-0.892213,0.140278,-0.104577,-0.920124,0.162390,-0.010300,-0.828743,0.070202,-0.002428,-0.920198,0.069553,-0.010505
67,0.670000,0.002732,-0.006348,-0.000112,-0.999976,-0.871663,0.124152,-0.032218,0.000395,-0.828138,0.161482,-0.002787,0.939754,-0.840428,0.140275,-0.062661,0.907941,-0.892106,0.140167,-0.104299,0.914200,-0.920102,0.162524,-0.010083,0.942719,-0.828865,0.071080,-0.002722,0.776041,-0.920340,0.069383,-0.010755,0.914045,-0.828208,0.161721,-0.002712,-0.840439,0.140577,-0.062764,-0.892269,0.140389,-0.104575,-0.920130,0.162400,-0.010312,-0.828726,0.070210,-0.002421,-0.920198,0.069565,-0.010506
68,0.680000,0.002844,-0.006242,-0.000017,-0.999977,-0.871662,0.124132,-0.032219,0.000372,-0.828136,0.161460,-0.002788,0.935004,-0.840417,0.140242,-0.062660,0.920094,-0.892086,0.140134,-0.104308,0.902248,-0.920098,0.162518,-0.010104,0.934629,-0.828880,0.071058,-0.002703,0.767260,-0.920354,0.069377,-0.010754,0.915140,-0.828215,0.161667,-0.002708,-0.840443,0.140568,-0.062770,-0.892222,0.140315,-0.104607,-0.920122,0.162427,-0.010289,-0.828750,0.070258,-0.002428,-0.920217,0.069536,-0.010509
69,0.690000,0.002914,-0.006233,-0.000115,-0.999976,-0.871654,0.124151,-0.032219,0.000378,-0.828137,0.161492,-0.002792,0.935852,-0.840412,0.140263,-0.062661,0.917360,-0.892080,0.140139,-0.104311,0.907813,-0.920099,0.162531,-0.010110,0.936612,-0.828862,0.071090,-0.002694,0.783750,-0.920336,0.069389,-0.010747,0.918034,-0.828206,0.161726,-0.002712,-0.840438,0.140576,-0.062766,-0.892233,0.140340,-0.104580,-0.920103,0.162409,-0.010332,-0.828749,0.070279,-0.002416,-0.920193,0.069553,-0.010502
70,0.700000,0.002804,-0.006320,-0.000073,-0.999976,-0.871658,0.124125,-0.032215,0.000381,-0.828132,0.161456,-0.002786,0.939791,-0.840420,0.140242,-0.062659,0.911668,-0.892096,0.140132,-0.104299,0.911744,-0.920096,0.162505,-0.010088,0.940630,-0.828866,0.071054,-0.002709,0.773745,-0.920341,0.069364,-0.010746,0.913050,-0.828215,0.161671,-0.002714,-0.840439,0.140575,-0.062775,-0.892228,0.140322,-0.104565,-0.920133,0.162401,-0.010298,-0.828738,0.070202,-0.002432,-0.920192,0.069545,-0.010490
71,0.710000,0.002842,-0.006277,-0.000133,-0.999976,-0.871660,0.124152,-0.032215,0.000373,-0.828141,0.161490,-0.002786,0.940158,-0.840421,0.140270,-0.062658,0.918487,-0.892093,0.140150,-0.104303,0.905062,-0.920104,0.162527,-0.010096,0.939073,-0.828864,0.071088,-0.002702,0.785240,-0.920338,0.069386,-0.010747,0.917981,-0.828202,0.161712,-0.002719,-0.840429,0.140575,-0.062771,-0.892249,0.140364,-0.104575,-0.920135,0.162411,-0.010308,-0.828759,0.070287,-0.002410,-0.920185,0.069542,-0.010502
72,0.720000,0.002612,-0.006146,-0.000319,-0.999978,-0.871655,0.124136,-0.032233,0.000385,-0.828158,0.161477,-0.002775,0.928118,-0.840414,0.140279,-0.062660,0.921342,-0.892075,0.140160,-0.104318,0.906540,-0.920119,0.162483,-0.010109,0.942504,-0.828847,0.071075,-0.002733,0.771261,-0.920318,0.069342,-0.010803,0.926348,-0.828219,0.161747,-0.002698,-0.840429,0.140574,-0.062770,-0.892243,0.140368,-0.104579,-0.920124,0.162405,-0.010325,-0.828742,0.070217,-0.002431,-0.920168,0.069463,-0.010580
73,0.730000,0.002855,-0.006274,-0.000132,-0.999976,-0.871653,0.124137,-0.032220,0.000377,-0.828134,0.161476,-0.002791,0.932817,-0.840414,0.140253,-0.062662,0.918350,-0.892086,0.140133,-0.104308,0.908858,-0.920097,0.162513,-0.010102,0.942786,-0.828857,0.071074,-0.002704,0.779538,-0.920331,0.069371,-0.010750,0.919431,-0.828207,0.161721,-0.002708,-0.840446,0.140561,-0.062769,-0.892225,0.140322,-0.104586,-0.920109,0.162405,-0.010303,-0.828731,0.070245,-0.002432,-0.920194,0.069538,-0.010511
74,0.740000,0.002582,-0.006264,-0.000160,-0.999977,-0.871652,0.124125,-0.032234,0.000360,-0.828136,0.161450,-0.002784,0.950968,-0.840413,0.140260,-0.062667,0.915320,-0.892084,0.140159,-0.104313,0.909673,-0.920098,0.162486,-0.010096,0.946069,-0.828854,0.071048,-0.002747,0.780136,-0.920328,0.069345,-0.010795,0.927362,-0.828199,0.161634,-0.002755,-0.840432,0.140581,-0.062773,-0.892240,0.140370,-0.104562,-0.920141,0.162431,-0.010300,-0.828730,0.070242,-0.002417,-0.920168,0.069464,-0.010584
75,0.750000,0.002650,-0.006196,-0.000335,-0.999977,-0.871658,0.124135,-0.032230,0.000373,-0.828159,0.161480,-0.002779,0.928613,-0.840421,0.140277,-0.062661,0.915062,-0.892086,0.140153,-0.104314,0.913812,-0.920121,0.162482,-0.010104,0.947453,-0.828845,0.071077,-0.002730,0.769669,-0.920317,0.069341,-0.010791,0.935048,-0.828195,0.161755,-0.002713,-0.840448,0.140596,-0.062774,-0.892236,0.140334,-0.104566,-0.920137,0.162410,-0.010300,-0.828724,0.070217,-0.002423,-0.920203,0.069454,-0.010587
76,0.760000,0.002812,-0.006290,-0.000127,-0.999976,-0.871652,0.124145,-0.032215,0.000379,-0.828132,0.161481,-0.002784,0.928613,-0.840414,0.140264,-0.062657,0.915062,-0.892087,0.140147,-0.104300,0.913812,-0.920095,0.162519,-0.010092,0.947453,-0.828856,0.071079,-0.002705,0.769669,-0.920330,0.069378,-0.010748,0.935048,-0.828195,0.161725,-0.002708,-0.840437,0.140580,-0.062767,-0.892220,0.140338,-0.104583,-0.920131,0.162405,-0.010288,-0.828736,0.070233,-0.002431,-0.920192,0.069552,-0.010499
77,0.770000,0.002956,-0.006191,-0.000229,-0.999976,-0.871655,0.124153,-0.032224,0.000381,-0.828148,0.161507,-0.002796,0.934159,-0.840414,0.140270,-0.062665,0.916022,-0.892079,0.140131,-0.104319,0.908617,-0.920110,0.162524,-0.010122,0.942537,-0.828853,0.071105,-0.002691,0.775796,-0.920326,0.069383,-0.010752,0.916466,-0.828208,0.161725,-0.002714,-0.840442,0.140677,-0.062789,-0.892209,0.140267,-0.104585,-0.920109,0.162401,-0.010322,-0.828762,0.070265,-0.002417,-0.920196,0.069554,-0.010508
78,0.780000,0.002759,-0.006305,-0.000116,-0.999976,-0.871661,0.124130,-0.032218,0.000385,-0.828139,0.161462,-0.002786,0.939815,-0.840423,0.140252,-0.062660,0.893508,-0.892098,0.140141,-0.104302,0.918575,-0.920102,0.162503,-0.010090,0.941345,-0.828865,0.071060,-0.002716,0.777962,-0.920340,0.069362,-0.010756,0.918567,-0.828220,0.161685,-0.002702,-0.840444,0.140595,-0.062767,-0.892233,0.140313,-0.104597,-0.920128,0.162399,-0.010283,-0.828742,0.070207,-0.002446,-0.920194,0.069546,-0.010503
79,0.790000,0.002704,-0.006388,-0.000123,-0.999976,-0.871670,0.124150,-0.032216,0.000385,-0.828144,0.161480,-0.002786,0.937262,-0.840438,0.140276,-0.062661,0.910049,-0.892119,0.140169,-0.104294,0.908016,-0.920108,0.162521,-0.010075,0.944745,-0.828868,0.071078,-0.002727,0.774129,-0.920344,0.069379,-0.010752,0.913600,-0.828217,0.161744,-0.002728,-0.840432,0.140591,-0.062770,-0.892267,0.140381,-0.104561,-0.920124,0.162416,-0.010285,-0.828750,0.070217,-0.002437,-0.920226,0.069511,-0.010500
80,0.800000,0.002872,-0.006313,-0.000236,-0.999976,-0.871660,0.124134,-0.032215,0.000386,-0.828147,0.161483,-0.002792,0.929974,-0.840427,0.140256,-0.062661,0.916537,-0.892102,0.140124,-0.104302,0.907194,-0.920110,0.162501,-0.010095,0.941401,-0.828850,0.071081,-0.002702,0.771058,-0.920325,0.069359,-0.010740,0.923092,-0.828211,0.161751,-0.002719,-0.840438,0.140595,-0.062770,-0.892231,0.140312,-0.104594,-0.920130,0.162426,-0.010288,-0.828738,0.070202,-0.002429,-0.920208,0.069471,-0.010478
81,0.810000,0.002714,-0.006373,0.000033,-0.999976,-0.871669,0.124114,-0.032219,0.000366,-0.828132,0.161431,-0.002788,0.928745,-0.840431,0.140229,-0.062663,0.910964,-0.892111,0.140137,-0.104298,0.907474,-0.920096,0.162500,-0.010080,0.947927,-0.828885,0.071029,-0.002727,0.768064,-0.920361,0.069359,-0.010755,0.922863,-0.828206,0.161586,-0.002748,-0.840441,0.140576,-0.062776,-0.892251,0.140351,-0.104571,-0.920141,0.162402,-0.010291,-0.828751,0.070244,-0.002420,-0.920221,0.069508,-0.010498
82,0.820000,0.002453,-0.006163,-0.000244,-0.999978,-0.871672,0.124110,-0.032234,0.000379,-0.828168,0.161435,-0.002766,0.941156,-0.840430,0.140258,-0.062657,0.910573,-0.892092,0.140160,-0.104314,0.908333,-0.920129,0.162457,-0.010096,0.945482,-0.828871,0.071032,-0.002753,0.771208,-0.920343,0.069316,-0.010820,0.928163,-0.828216,0.161655,-0.002698,-0.840445,0.140596,-0.062773,-0.892252,0.140351,-0.104583,-0.920164,0.162403,-0.010305,-0.828742,0.070182,-0.002439,-0.920206,0.069430,-0.010594
